29.598,4.566,0.506,1,0.8,0.2,0,1072,1087
991.73,3.232,0.341,1,0.8,0.2,1,29934,29943
994.14,2.019,0.389,1,0.8,0.2,1,30004,30016
997.3,2.765,0.394,1,0.8,0.2,1,30099,30111
1000.6,2.908,0.433,1,0.8,0.2,1,30198,30211
1003.7,2.587,0.427,1,0.8,0.2,1,30289,30301
1006.2,2.058,0.457,1,0.8,0.2,1,30363,30377
1008,1.414,0.417,1,0.8,0.2,0,30419,30432
1009.8,1.134,0.35,1,0.8,0.2,1,30475,30486
1011.9,1.762,0.389,1,0.8,0.2,1,30538,30550
1014.4,2.013,0.435,1,0.8,0.2,0,30611,30623
1016.1,1.254,0.416,1,0.8,0.2,1,30661,30671
1022.7,6.247,0.383,1,0.8,0.2,0,30861,30872
1024.3,1.293,0.358,1,0.8,0.2,1,30911,30922
1028.3,3.566,0.437,1,0.8,0.2,0,31029,31042
1030,1.287,0.406,1,0.8,0.2,1,31081,31093
1033.3,2.744,0.552,2,0.8,0.2,0,31175,31192
1037,1.809,0.546,2,0.8,0.2,0,31285,31301
1040.4,1.083,0.442,2,0.8,0.2,0,31391,31404
1047.3,6.171,0.521,1,0.8,0.2,1,31596,31609
1049.1,1.441,0.318,1,0.8,0.2,1,31655,31664
1054.2,2.605,0.366,1,0.8,0.2,1,31806,31816
1060,5.35,0.431,1,0.2,0.8,0,31977,31990
1061.7,1.125,0.626,1,0.2,0.8,0,32024,32043
1064.3,2.17,0.404,1,0.2,0.8,0,32108,32120
1066.8,1.815,0.696,2,0.2,0.8,0,32175,32195
1071.3,4.108,0.43,1,0.2,0.8,0,32319,32331
1075.2,1.621,0.461,1,0.2,0.8,0,32434,32448
1077.1,1.277,0.544,1,0.2,0.8,1,32487,32503
1078.9,1.374,0.435,1,0.2,0.8,1,32544,32557
1081,1.783,0.398,1,0.2,0.8,0,32611,32623
1083.3,1.736,0.478,1,0.2,0.8,0,32673,32689
1085.1,1.437,0.449,1,0.2,0.8,0,32732,32745
1087,1.235,0.574,2,0.2,0.8,1,32782,32800
1089.6,2.097,0.526,2,0.2,0.8,1,32863,32878
1091.7,1.684,0.45,2,0.2,0.8,0,32929,32942
1094.9,1.266,0.554,2,0.2,0.8,1,33022,33039
1097.2,1.868,0.447,2,0.2,0.8,0,33095,33108
1102.1,1.076,0.461,2,0.2,0.8,1,33239,33253
1104.2,1.724,0.393,2,0.2,0.8,1,33304,33316
1106.5,1.92,0.434,2,0.2,0.8,1,33374,33387
1108.3,1.464,0.349,2,0.2,0.8,1,33430,33441
1110.4,1.642,0.392,2,0.2,0.8,1,33490,33502
1118.5,1.764,0.689,1,0.2,0.8,0,33724,33745
1120.7,1.579,0.704,2,0.2,0.8,1,33792,33813
1122.8,1.63,0.416,2,0.2,0.8,0,33862,33874
1124.6,1.334,0.5,2,0.2,0.8,1,33915,33929
1128.1,1.177,0.429,2,0.2,0.8,1,34022,34034
1130.5,1.917,0.471,2,0.2,0.8,1,34092,34106
1132.6,1.702,0.384,2,0.2,0.8,0,34157,34169
1135.8,1.914,0.418,2,0.2,0.8,1,34254,34266
1143.3,1.354,0.5,2,0.2,0.8,0,34476,34491
1147.2,3.477,0.42,1,0.2,0.8,1,34595,34607
1149.1,1.403,0.445,1,0.2,0.8,0,34649,34663
1153.1,3.568,0.453,1,0.2,0.8,0,34770,34784
1160.3,4.354,0.424,1,0.2,0.8,0,34985,34998
1162.2,1.448,0.516,2,0.2,0.8,1,35041,35054
1164.6,1.66,0.615,2,0.2,0.8,1,35111,35129
1167.3,2.117,0.546,2,0.2,0.8,1,35193,35209
1169.8,2.018,0.529,2,0.2,0.8,1,35269,35285
1173.8,3.511,0.462,2,0.2,0.8,1,35391,35405
1178.2,3.886,0.5,2,0.2,0.8,1,35521,35536
1181.6,2.85,0.518,2,0.2,0.8,1,35621,35637
1183.8,1.869,0.4,2,0.2,0.8,1,35693,35705
1186.3,1.971,0.48,2,0.2,0.8,1,35764,35779
1189.5,2.714,0.463,2,0.2,0.8,1,35860,35874
1192.5,2.625,0.446,2,0.2,0.8,1,35952,35966
1200.4,1.153,0.923,2,0.2,0.8,1,36174,36201
1203.8,2.842,0.621,2,0.2,0.8,1,36286,36305
1207.5,3.226,0.423,2,0.2,0.8,0,36402,36415
1209.5,1.469,0.596,2,0.2,0.8,1,36459,36477
1212.8,2.546,0.717,2,0.2,0.8,1,36553,36574
1217,3.704,0.484,2,0.2,0.8,1,36686,36700
1219.1,1.64,0.426,2,0.2,0.8,1,36749,36762
1221.7,2.17,0.433,2,0.2,0.8,1,36827,36840
1223.9,1.815,0.446,2,0.2,0.8,1,36894,36908
1227.9,1.373,0.519,2,0.2,0.8,0,37010,37026
1230.2,1.64,0.689,1,0.2,0.8,0,37075,37096
1232,1.337,0.492,2,0.2,0.8,1,37136,37151
1234.5,1.893,0.613,2,0.8,0.2,0,37207,37226
1236.3,1.23,0.522,2,0.8,0.2,0,37263,37278
1241.4,2.978,0.499,1,0.8,0.2,1,37416,37431
1244,2.12,0.448,1,0.8,0.2,1,37495,37508
1246.4,1.97,0.431,1,0.8,0.2,1,37568,37580
1249,2.219,0.379,1,0.8,0.2,1,37647,37659
1251.6,2.207,0.398,1,0.8,0.2,0,37725,37737
1256,3.293,0.37,1,0.8,0.2,1,37858,37869
1260.2,3.428,0.796,2,0.8,0.2,0,37972,37996
1263.3,1.442,0.463,1,0.8,0.2,1,38075,38089
1268.6,1.624,0.645,1,0.8,0.2,1,38229,38248
1271.1,2.087,0.417,1,0.8,0.2,1,38311,38323
1274.3,2.82,0.394,1,0.8,0.2,0,38408,38419
1276.1,1.233,0.512,1,0.8,0.2,1,38456,38471
1279.9,1.855,0.373,1,0.8,0.2,1,38573,38586
1282.2,1.92,0.415,1,0.8,0.2,0,38643,38655
1284.8,2.189,0.45,1,0.8,0.2,1,38721,38734
1286.6,1.229,0.577,2,0.8,0.2,0,38771,38789
1290.1,1.382,0.451,2,0.8,0.2,1,38879,38892
1294.1,1.412,0.437,2,0.8,0.2,1,38999,39012
1296.6,2.155,0.391,2,0.8,0.2,0,39077,39088
1299.1,1.733,0.678,1,0.8,0.2,1,39141,39161
1301.1,1.569,0.463,1,0.8,0.2,1,39208,39221
1303.4,1.888,0.402,1,0.8,0.2,1,39279,39290
1305.1,1.382,0.363,1,0.8,0.2,1,39332,39343
1306.9,1.434,0.386,1,0.8,0.2,1,39386,39398
1308.8,1.409,0.402,1,0.8,0.2,1,39440,39452
1310.6,1.402,0.431,1,0.8,0.2,1,39494,39507
1312.5,1.439,0.432,1,0.8,0.2,1,39550,39563
1314.4,1.489,0.474,1,0.8,0.2,1,39607,39622
1316.7,1.907,0.376,1,0.8,0.2,1,39679,39690
1318.5,1.342,0.459,1,0.8,0.2,1,39730,39744
1320.6,1.695,0.429,1,0.8,0.2,1,39795,39808
1324.2,1.395,0.362,1,0.8,0.2,1,39905,39915
1326,1.345,0.434,1,0.8,0.2,1,39956,39969
1330.2,1.592,0.363,1,0.8,0.2,1,40086,40096
1332.1,1.367,0.449,1,0.8,0.2,0,40137,40151
1334.2,1.755,0.407,1,0.8,0.2,0,40204,40216
1335.9,1.175,0.476,2,0.8,0.2,1,40251,40265
1341.5,1.802,0.432,2,0.8,0.2,1,40421,40434
1348.7,1.312,0.453,2,0.8,0.2,0,40635,40649
1351.8,1.173,0.67,2,0.8,0.2,0,40723,40743
1354.3,1.185,1.324,1,0.8,0.2,1,40779,40818
1357,2.277,0.389,1,0.2,0.8,0,40886,40898
1358.9,1.441,0.433,1,0.2,0.8,0,40942,40955
1362.5,3.131,0.493,1,0.2,0.8,0,41048,41061
1365.4,2.241,0.703,1,0.2,0.8,1,41130,41152
1367.7,1.903,0.394,1,0.2,0.8,0,41209,41221
1397,28.81,0.458,1,0.2,0.8,0,42084,42098
1400,2.54,0.454,1,0.2,0.8,0,42175,42187
1407.7,7.268,0.417,1,0.2,0.8,0,42405,42419
1410.8,2.636,0.452,2,0.2,0.8,0,42498,42511
1413.4,2.18,0.496,2,0.2,0.8,0,42577,42592
1419.9,3.485,0.492,2,0.2,0.8,1,42771,42786
1428.7,3.503,0.504,2,0.2,0.8,1,43034,43049
1437.3,1.172,0.638,1,0.2,0.8,0,43289,43308
1439,1.109,0.524,2,0.2,0.8,1,43341,43357
1443.5,1.305,0.56,2,0.2,0.8,1,43475,43492
1445.7,1.735,0.505,2,0.2,0.8,1,43544,43559
1451.4,1.518,0.544,2,0.2,0.8,1,43714,43730
1454,1.838,0.801,2,0.2,0.8,1,43785,43809
1457.4,2.982,0.417,2,0.2,0.8,1,43898,43911
1459.7,1.705,0.526,2,0.2,0.8,1,43962,43978
1463.3,3.202,0.453,2,0.2,0.8,0,44074,44087
1469.9,1.197,0.507,2,0.2,0.8,1,44269,44284
1472.4,2.097,0.399,2,0.8,0.2,0,44347,44359
1474.3,1.419,0.469,1,0.8,0.2,1,44401,44416
1480.3,4.341,0.487,1,0.8,0.2,0,44583,44597
1482.4,1.531,0.569,1,0.8,0.2,1,44643,44660
1485,2.216,0.399,1,0.8,0.2,1,44727,44739
1486.9,1.498,0.37,1,0.8,0.2,1,44783,44794
1489,1.768,0.37,1,0.8,0.2,1,44848,44858
1491.9,2.551,0.327,1,0.8,0.2,1,44935,44945
1494.7,2.471,0.368,1,0.8,0.2,1,45019,45030
1497.7,2.538,0.44,1,0.8,0.2,1,45106,45117
1499.5,1.308,0.509,1,0.8,0.2,1,45159,45174
1501.2,1.311,0.376,1,0.8,0.2,1,45213,45225
1503.1,1.313,0.519,1,0.8,0.2,1,45264,45279
1504.8,1.314,0.42,1,0.8,0.2,1,45319,45331
1509.8,1.81,0.413,1,0.8,0.2,1,45468,45480
1513.2,3.089,0.382,1,0.8,0.2,1,45573,45585
1515.7,2.098,0.346,1,0.8,0.2,1,45647,45658
1517.6,1.519,0.384,1,0.8,0.2,0,45703,45715
1519.9,1.92,0.435,1,0.8,0.2,1,45773,45785
1521.9,1.411,0.591,1,0.8,0.2,1,45828,45846
1527.3,1.872,0.368,1,0.8,0.2,1,45996,46007
1528.9,1.223,0.407,1,0.8,0.2,1,46044,46056
1536,1.859,0.353,1,0.8,0.2,1,46258,46268
1537.8,1.232,0.493,1,0.8,0.2,1,46306,46320
1539.3,1.168,0.419,1,0.8,0.2,1,46355,46368
1542.8,1.412,0.33,1,0.8,0.2,1,46462,46472
1549.1,2.239,0.409,1,0.2,0.8,0,46648,46660
1550.8,1.299,0.444,1,0.2,0.8,0,46699,46712
1552.4,1.145,0.441,2,0.2,0.8,0,46746,46760
1558.9,6.021,0.455,1,0.2,0.8,0,46940,46954
1561.1,1.755,0.441,1,0.2,0.8,1,47006,47020
1563,1.534,0.385,1,0.2,0.8,0,47066,47077
1564.9,1.297,0.566,2,0.2,0.8,1,47116,47133
1571,1.237,0.653,2,0.2,0.8,1,47297,47316
1574.9,1.118,0.623,2,0.2,0.8,1,47416,47434
1581,1.88,0.45,2,0.2,0.8,1,47603,47616
1583.1,1.705,0.391,2,0.2,0.8,1,47667,47679
1591.2,2.202,0.532,2,0.2,0.8,1,47907,47923
1593.7,1.97,0.55,2,0.2,0.8,0,47982,47999
1600.3,2.33,0.701,2,0.2,0.8,1,48175,48196
1602.3,1.385,0.604,1,0.2,0.8,0,48237,48255
1607.2,4.4,0.476,2,0.2,0.8,0,48387,48402
1609,1.275,0.53,2,0.2,0.8,1,48440,48456
1611.5,1.433,1.086,1,0.2,0.8,0,48499,48532
1615.3,1.551,0.797,1,0.2,0.8,1,48621,48645
1620.2,1.3,0.508,1,0.2,0.8,0,48778,48793
1621.9,1.146,0.53,2,0.2,0.8,1,48828,48844
1627.1,1.79,0.476,2,0.2,0.8,1,48985,48999
1797.3,3.302,0.389,2,0.2,0.8,1,54093,54104
1800.3,2.565,0.455,2,0.2,0.8,0,54181,54195
1808.6,7.847,0.431,2,0.2,0.8,1,54430,54443
1813.1,1.072,0.467,1,0.8,0.2,0,54565,54579
1815.7,1.689,0.528,2,0.8,0.2,1,54640,54656
1820.6,3.031,0.417,2,0.8,0.2,0,54792,54804
1835,5.603,0.48,1,0.8,0.2,1,55220,55234
1877.8,39.318,0.443,1,0.8,0.2,1,56504,56517
1879.9,1.762,0.397,1,0.8,0.2,1,56570,56582
1882.1,1.803,0.428,1,0.8,0.2,1,56636,56649
1885.3,2.712,0.422,1,0.8,0.2,0,56731,56743
1888.2,2.446,0.439,1,0.8,0.2,1,56817,56830
1892.7,4.127,0.429,1,0.8,0.2,1,56954,56966
1894.6,1.456,0.446,1,0.8,0.2,1,57010,57023
1896.8,1.806,0.381,1,0.8,0.2,1,57078,57089
1899.1,1.874,0.451,1,0.8,0.2,0,57145,57159
1903.2,2.87,0.368,1,0.8,0.2,1,57270,57281
1905.4,1.664,0.506,1,0.8,0.2,1,57331,57346
1907.8,2.06,0.385,1,0.8,0.2,1,57408,57420
1911.8,1.338,0.397,1,0.8,0.2,1,57525,57537
1914,1.768,0.435,1,0.2,0.8,0,57590,57601
1915.6,1.233,0.383,1,0.2,0.8,0,57641,57652
1917.3,1.285,0.471,2,0.2,0.8,0,57690,57705
1925.2,7.357,0.508,1,0.2,0.8,0,57926,57940
1928.4,1.672,0.444,1,0.2,0.8,0,58024,58038
1932,1.25,0.453,1,0.2,0.8,0,58130,58144
1936.9,4.559,0.382,1,0.2,0.8,0,58280,58292
1939.2,1.883,0.411,1,0.2,0.8,1,58348,58361
1943.4,3.782,0.367,1,0.2,0.8,0,58474,58484
1946.5,2.682,0.417,1,0.2,0.8,0,58566,58578
1949.1,2.173,0.499,2,0.2,0.8,0,58643,58658
1951.4,1.864,0.416,1,0.2,0.8,0,58714,58727
1954.2,2.234,0.554,2,0.2,0.8,1,58793,58810
1956.7,1.399,1.134,2,0.2,0.8,1,58852,58886
1958.7,1.543,0.425,2,0.2,0.8,1,58932,58945
1964.6,1.216,0.449,2,0.2,0.8,1,59108,59122
1970,1.289,0.471,2,0.2,0.8,1,59270,59284
1974.4,1.568,0.548,2,0.2,0.8,1,59401,59417
1984.7,1.353,0.35,1,0.2,0.8,0,59716,59726
1986.4,1.234,0.472,1,0.2,0.8,0,59763,59777
1988,1.085,0.481,2,0.2,0.8,1,59810,59823
1993.9,1.328,0.464,2,0.2,0.8,1,59986,60000
2000.4,1.263,0.609,1,0.2,0.8,0,60176,60195
2004.4,1.749,0.495,2,0.2,0.8,0,60302,60316
2006.3,1.392,0.477,1,0.2,0.8,0,60358,60373
2008,1.282,0.418,2,0.2,0.8,1,60411,60424
2009.8,1.375,0.41,2,0.2,0.8,1,60465,60477
2014.4,1.109,0.513,2,0.2,0.8,1,60600,60615
2019.5,2.815,0.452,2,0.2,0.8,0,60756,60769
2031,11.069,0.424,1,0.2,0.8,1,61101,61113
2033.2,1.875,0.339,1,0.2,0.8,0,61170,61180
2035.4,1.791,0.4,1,0.2,0.8,1,61233,61246
2037.1,1.302,0.377,1,0.2,0.8,1,61285,61296
2040.9,1.794,0.396,1,0.2,0.8,0,61398,61410
2042.7,1.373,0.495,2,0.2,0.8,1,61451,61466
2045.7,2.452,0.485,2,0.2,0.8,1,61540,61554
2048.1,2.05,0.383,2,0.2,0.8,1,61615,61626
2052,3.463,0.398,2,0.2,0.8,1,61731,61743
2057.1,4.71,0.446,2,0.2,0.8,1,61884,61897
2059.3,1.783,0.369,2,0.2,0.8,1,61951,61962
2062.4,2.715,0.354,2,0.2,0.8,0,62043,62054
2064,1.216,0.47,2,0.2,0.8,1,62091,62105
2067,2.463,0.498,2,0.2,0.8,1,62179,62193
2071.5,1.087,0.383,2,0.2,0.8,1,62318,62330
2073.3,1.27,0.522,2,0.2,0.8,1,62368,62383
